step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
11,0.088,0,0,11,-0.14238093793392181,-1.4784363508224487,1.6488932371139526,-1.6827548742294312,-1.7704105377197266,0.27645620703697205,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-2.0729329586029053,1.9811290502548218,1.1704901456832886,0.20014800131320953,-0.4727974832057953,3.1415915489196777,-2.094399929046631,2.094399929046631,3.141590118408203,0.19665230810642242,-0.4722236394882202,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7467591166496277,0.045534778386354446,0.5727874040603638,-0.0874597430229187,-0.5441586375236511,0.8325410485267639,-0.05583459138870239,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
12,0.096,0,0,12,-0.15747706592082977,-1.4625918865203857,1.660202980041504,-1.6829290390014648,-1.7705178260803223,0.3015892803668976,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-1.7307208776474,2.0461950302124023,1.3601267337799072,0.015863236039876938,-0.00048656563740223646,3.141598701477051,-1.5137242078781128,2.094399929046631,3.141590118408203,0.016578055918216705,0.013831434771418571,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7508289217948914,0.03369365632534027,0.5535570979118347,-0.09732496738433838,-0.5281885266304016,0.8421926498413086,-0.04749889671802521,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
13,0.10400000000000001,0,0,13,-0.16847440600395203,-1.447364330291748,1.6740375757217407,-1.6854914426803589,-1.7679331302642822,0.3267223536968231,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-1.3179181814193726,1.8375808000564575,1.7965506315231323,-0.27567794919013977,0.3556026518344879,3.141585111618042,0.04139060527086258,1.7190148830413818,3.141590118408203,-0.2722361981868744,0.3536747395992279,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.753606915473938,0.02531704679131508,0.5333202481269836,-0.10613435506820679,-0.5136924386024475,0.8505086898803711,-0.038608551025390625,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
14,0.112,0,0,14,-0.17652836441993713,-1.4358175992965698,1.6933683156967163,-1.6926931142807007,-1.7633675336837769,0.35185542702674866,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.9868493676185608,1.3403911590576172,2.524885892868042,-0.8468343615531921,0.595270037651062,3.1415905952453613,1.2933212518692017,0.3991067111492157,3.141590118408203,-0.8468355536460876,0.5952697992324829,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7536172866821289,0.01980733871459961,0.5126928687095642,-0.11331945657730103,-0.5001316666603088,0.8579729795455933,-0.030157431960105896,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
15,0.12,0,0,15,-0.18176409602165222,-1.4277433156967163,1.7173365354537964,-1.7064491510391235,-1.75743567943573,0.3769884407520294,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.6408088803291321,0.9168376326560974,3.1091010570526123,-1.6901171207427979,0.765539824962616,3.1415903568267822,2.094399929046631,-0.36294201016426086,3.141590118408203,-1.6851695775985718,0.7654215097427368,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7514191269874573,0.016972782090306282,0.49237939715385437,-0.11813502013683319,-0.48743170499801636,0.8648219108581543,-0.023183271288871765,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
16,0.128,0,0,16,-0.18384434282779694,-1.4216760396957397,1.7424918413162231,-1.7254281044006348,-1.750744342803955,0.40212148427963257,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.2226288616657257,0.720745325088501,3.141599178314209,-2.3816685676574707,0.8610532283782959,3.1415910720825195,2.094399929046631,-0.8877444267272949,3.141590118408203,-2.3816683292388916,0.8610533475875854,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7483232021331787,0.01677180640399456,0.47345319390296936,-0.12051141262054443,-0.47579073905944824,0.8710753917694092,-0.018100202083587646,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
17,0.136,0,0,17,-0.18271467089653015,-1.4173628091812134,1.7676352262496948,-1.7454675436019897,-1.7429044246673584,0.4272545874118805,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.1889479011297226,0.5064517855644226,3.1415982246398926,-2.505086898803711,1.0052390098571777,3.1415891647338867,2.094399929046631,-1.3294909000396729,3.141590118408203,-2.505087375640869,1.0052387714385986,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7443224787712097,0.019267480820417404,0.4560724198818207,-0.12155288457870483,-0.4653462767601013,0.8766357898712158,-0.01369224488735199,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
18,0.14400000000000002,0,0,18,-0.17824919521808624,-1.4147948026657104,1.7927693128585815,-1.7674005031585693,-1.735227108001709,0.4523876905441284,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.6213358640670776,0.290427565574646,3.1396970748901367,-2.7465713024139404,0.9838063716888428,3.141589403152466,2.094399929046631,-1.5889431238174438,3.141590118408203,-2.7462880611419678,0.9837954640388489,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7395772337913513,0.0243255402892828,0.4403253495693207,-0.12132835388183594,-0.4562033414840698,0.8815007209777832,-0.010689616203308105,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
19,0.152,0,0,19,-0.1703731119632721,-1.4139755964279175,1.8178523778915405,-1.7911185026168823,-1.7287439107894897,0.47752082347869873,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,1.073360800743103,0.06933064758777618,3.1329593658447266,-2.971559762954712,0.8342261910438538,3.141592025756836,2.094399929046631,-1.591539978981018,3.141590118408203,-2.970285177230835,0.8341719508171082,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7341064810752869,0.03181028366088867,0.426228404045105,-0.12012439966201782,-0.4484666585922241,0.8856402635574341,-0.00943291187286377,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
20,0.16,0,0,20,-0.15923364460468292,-1.4149131774902344,1.8429079055786133,-1.816187858581543,-1.7242813110351562,0.5026537775993347,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,1.5464260578155518,-0.15703126788139343,3.1199769973754883,-3.1415843963623047,0.5813817381858826,3.141589641571045,2.0544610023498535,-1.3326791524887085,3.141590118408203,-3.141590118408203,0.5812296867370605,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7278410196304321,0.041448310017585754,0.4137217104434967,-0.11828647553920746,-0.4421381950378418,0.8890561461448669,-0.01006452739238739,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
21,0.168,0,0,21,-0.14912839233875275,-1.4176218509674072,1.8680462837219238,-1.8410873413085938,-1.7218457460403442,0.5277850031852722,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,1.0459771156311035,-0.49432629346847534,3.141601800918579,-3.103459596633911,0.28463214635849,3.141601085662842,0.7644383907318115,-0.8079149127006531,3.141590118408203,-3.141590118408203,0.2655501365661621,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7207363843917847,0.05008368194103241,0.40257197618484497,-0.11640883982181549,-0.4353508949279785,0.8926243782043457,-0.011836916208267212,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
22,0.176,0,0,22,-0.1408013254404068,-1.4213390350341797,1.8930588960647583,-1.8662201166152954,-1.7170621156692505,0.5529162287712097,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,1.0358628034591675,-0.4687536358833313,3.135810375213623,-3.1415724754333496,0.5993116497993469,3.1415889263153076,1.0314122438430786,-0.4659532606601715,3.141590118408203,-3.141590118408203,0.5990292429924011,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7132781744003296,0.05763508751988411,0.39230820536613464,-0.1133192628622055,-0.4276624917984009,0.8967154622077942,-0.01283995807170868,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
23,0.184,0,0,23,-0.1331515610218048,-1.4251123666763306,1.9181421995162964,-1.8913167715072632,-1.713433861732483,0.5780474543571472,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.8829456567764282,-0.495733380317688,3.141601085662842,-3.13470721244812,0.4471380114555359,3.14159893989563,0.7829240560531616,-0.520569384098053,3.141590118408203,-3.141590118408203,0.44096553325653076,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.7054995894432068,0.0644918903708458,0.3821696639060974,-0.11055655777454376,-0.41966456174850464,0.9008095264434814,-0.014178991317749023,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
24,0.192,0,0,24,-0.12614017724990845,-1.428994059562683,1.9432182312011719,-1.916441559791565,-1.7095203399658203,0.6031786799430847,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.8624697327613831,-0.501535177230835,3.1416008472442627,-3.1386709213256836,0.48794451355934143,3.1415998935699463,0.8492971062660217,-0.5270529985427856,3.141590118408203,-3.141590118408203,0.4869723618030548,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.697464108467102,0.07085158675909042,0.3722251057624817,-0.10765087604522705,-0.4113326668739319,0.9049762487411499,-0.01531226933002472,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
25,0.2,0,0,25,-0.11952938884496689,-1.4328255653381348,1.9682810306549072,-1.941567301750183,-1.7059060335159302,0.6283099055290222,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.7878426313400269,-0.4865434765815735,3.1416015625,-3.1395952701568604,0.4487183690071106,3.141601085662842,0.7374473214149475,-0.4813999831676483,3.141590118408203,-3.141590118408203,0.4456811249256134,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6891928315162659,0.07681625336408615,0.36238011717796326,-0.10482965409755707,-0.4027897119522095,0.9091206789016724,-0.01645420491695404,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
26,0.20800000000000002,0,0,26,-0.11318623274564743,-1.4365484714508057,1.9933301210403442,-1.9666985273361206,-1.7021952867507935,0.6534411311149597,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.7852814793586731,-0.47639134526252747,3.141601800918579,-3.1411538124084473,0.4629717767238617,3.1416006088256836,0.7807683944702148,-0.48715314269065857,3.141590118408203,-3.141590118408203,0.46253055334091187,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.68069988489151,0.08252611011266708,0.35259631276130676,-0.1020156592130661,-0.39408546686172485,0.9132280349731445,-0.017432913184165955,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
27,0.216,0,0,27,-0.10701879113912582,-1.440080165863037,2.0183496475219727,-1.9918296337127686,-1.698606252670288,0.6785723567008972,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.7477833032608032,-0.44269925355911255,3.136451482772827,-3.1414530277252197,0.4468420147895813,3.1415863037109375,0.7191144824028015,-0.42848339676856995,3.141590118408203,-3.141590118408203,0.4451262950897217,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6719993352890015,0.08801856637001038,0.342836856842041,-0.09929737448692322,-0.38526836037635803,0.917263388633728,-0.018331915140151978,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
28,0.224,0,0,28,-0.10094472765922546,-1.4433870315551758,2.0433506965637207,-2.016960859298706,-1.6949118375778198,0.7037035822868347,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.755550742149353,-0.4197033941745758,3.135631799697876,-3.1415903568267822,0.46135833859443665,3.141590118408203,0.755168616771698,-0.42119601368904114,3.141590118408203,-3.141590118408203,0.46123382449150085,3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6630879640579224,0.09337522834539413,0.33308085799217224,-0.09664227068424225,-0.3763711452484131,0.921217679977417,-0.01905132830142975,NA,NA,NA,NA,NA,NA,NA,0.5127236843109131,0.16527187824249268,0.168507918715477,-1.0043902598511067e-08,0.22977770864963531,-0.9732431173324585,4.2541806521967374e-08
