step,sim_time,env_id,episode_id,episode_step,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos,shoulder_pan_joint_pos_target,shoulder_lift_joint_pos_target,elbow_joint_pos_target,wrist_1_joint_pos_target,wrist_2_joint_pos_target,wrist_3_joint_pos_target,shoulder_pan_joint_vel,shoulder_lift_joint_vel,elbow_joint_vel,wrist_1_joint_vel,wrist_2_joint_vel,wrist_3_joint_vel,shoulder_pan_joint_vel_target,shoulder_lift_joint_vel_target,elbow_joint_vel_target,wrist_1_joint_vel_target,wrist_2_joint_vel_target,wrist_3_joint_vel_target,shoulder_pan_joint_pos_limit_lower,shoulder_pan_joint_pos_limit_upper,shoulder_lift_joint_pos_limit_lower,shoulder_lift_joint_pos_limit_upper,elbow_joint_pos_limit_lower,elbow_joint_pos_limit_upper,wrist_1_joint_pos_limit_lower,wrist_1_joint_pos_limit_upper,wrist_2_joint_pos_limit_lower,wrist_2_joint_pos_limit_upper,wrist_3_joint_pos_limit_lower,wrist_3_joint_pos_limit_upper,shoulder_pan_joint_soft_pos_limit_lower,shoulder_pan_joint_soft_pos_limit_upper,shoulder_lift_joint_soft_pos_limit_lower,shoulder_lift_joint_soft_pos_limit_upper,elbow_joint_soft_pos_limit_lower,elbow_joint_soft_pos_limit_upper,wrist_1_joint_soft_pos_limit_lower,wrist_1_joint_soft_pos_limit_upper,wrist_2_joint_soft_pos_limit_lower,wrist_2_joint_soft_pos_limit_upper,wrist_3_joint_soft_pos_limit_lower,wrist_3_joint_soft_pos_limit_upper,shoulder_pan_joint_vel_limit,shoulder_lift_joint_vel_limit,elbow_joint_vel_limit,wrist_1_joint_vel_limit,wrist_2_joint_vel_limit,wrist_3_joint_vel_limit,shoulder_pan_joint_soft_vel_limit,shoulder_lift_joint_soft_vel_limit,elbow_joint_soft_vel_limit,wrist_1_joint_soft_vel_limit,wrist_2_joint_soft_vel_limit,wrist_3_joint_soft_vel_limit,ee_frame_pos_x,ee_frame_pos_y,ee_frame_pos_z,ee_frame_rot_w,ee_frame_rot_x,ee_frame_rot_y,ee_frame_rot_z,object_pos_x,object_pos_y,object_pos_z,object_rot_w,object_rot_x,object_rot_y,object_rot_z,target_pos_x,target_pos_y,target_pos_z,target_rot_w,target_rot_x,target_rot_y,target_rot_z
11,0.088,0,0,11,0.10196328908205032,-1.5577312707901,1.6165764331817627,-1.5068188905715942,-1.7614747285842896,-0.2764570415019989,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.5547552108764648,0.07975448668003082,0.6113227009773254,0.12914802134037018,-1.6254162788391113,-3.1416008472442627,0.48036062717437744,0.0847974568605423,0.59369957447052,0.1254769265651703,-1.6301993131637573,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6644647717475891,0.22084136307239532,0.6314749121665955,-0.11205616593360901,-0.8254518508911133,0.5530539751052856,-0.014275774359703064,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
12,0.096,0,0,12,0.10575840622186661,-1.5571553707122803,1.621509075164795,-1.506474494934082,-1.77364182472229,-0.3015901744365692,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.42453616857528687,0.07021451741456985,0.6084511280059814,0.0405132956802845,-1.5236668586730957,-3.1416001319885254,0.3560667932033539,0.07765776664018631,0.5938308238983154,0.03723416104912758,-1.528031826019287,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6632137894630432,0.22191955149173737,0.6279911994934082,-0.11867859959602356,-0.8330801725387573,0.5400713682174683,-0.014685407280921936,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
13,0.10400000000000001,0,0,13,0.10856490582227707,-1.5566496849060059,1.6264222860336304,-1.5067905187606812,-1.785041093826294,-0.3267233073711395,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.30531561374664307,0.06247352063655853,0.607103705406189,-0.041762132197618484,-1.4273802042007446,-3.141597270965576,0.24255941808223724,0.07182285934686661,0.5951120257377625,-0.04468075931072235,-1.4313437938690186,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6622137427330017,0.22243179380893707,0.6246387958526611,-0.12479346990585327,-0.840246319770813,0.5274366140365601,-0.014944657683372498,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
14,0.112,0,0,14,0.11046676337718964,-1.5561972856521606,1.631327509880066,-1.5077166557312012,-1.7957096099853516,-0.35185644030570984,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.19626832008361816,0.05632895976305008,0.6072278618812561,-0.11785613745450974,-1.3357738256454468,-3.1415982246398926,0.13885536789894104,0.06725050508975983,0.5976296663284302,-0.1204327940940857,-1.3393632173538208,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6614468097686768,0.22243177890777588,0.6213908791542053,-0.13044039905071259,-0.8469929695129395,0.5151327848434448,-0.015048310160636902,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
15,0.12,0,0,15,0.11154239624738693,-1.5557868480682373,1.6362351179122925,-1.5092077255249023,-1.8056843280792236,-0.37698957324028015,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.09674547612667084,0.05167734995484352,0.6085221767425537,-0.18821528553962708,-1.2488571405410767,-3.141596794128418,0.044338978826999664,0.0637882873415947,0.6010144352912903,-0.19047801196575165,-1.2520984411239624,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6608941555023193,0.22196905314922333,0.6182259321212769,-0.13565325736999512,-0.8533586263656616,0.5031424164772034,-0.014995992183685303,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
16,0.128,0,0,16,0.11186476796865463,-1.5554064512252808,1.6411542892456055,-1.511222243309021,-1.8150018453598022,-0.40212270617485046,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,0.006059977225959301,0.04835600033402443,0.610827624797821,-0.25338345766067505,-1.1664955615997314,-3.1415956020355225,-0.041686151176691055,0.06132815033197403,0.6051456332206726,-0.25535765290260315,-1.1694145202636719,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6605368852615356,0.22108817100524902,0.6151223182678223,-0.14046509563922882,-0.8593788146972656,0.4914456009864807,-0.014787346124649048,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
17,0.136,0,0,17,0.11150152236223221,-1.5550448894500732,1.6460919380187988,-1.513723373413086,-1.8236976861953735,-0.4272558391094208,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.07644646614789963,0.046226151287555695,0.6139926910400391,-0.3139846920967102,-1.088586688041687,-3.1415956020355225,-0.11987386643886566,0.05978827178478241,0.6098971962928772,-0.31569573283195496,-1.091209053993225,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.660357654094696,0.2198306769132614,0.612062931060791,-0.14490486681461334,-0.8650846481323242,0.4800240993499756,-0.014425709843635559,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
18,0.14400000000000002,0,0,18,0.1105150431394577,-1.5546947717666626,1.651054859161377,-1.5166771411895752,-1.831805944442749,-0.4523889720439911,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.15143249928951263,0.045163825154304504,0.6179199814796448,-0.3704898953437805,-1.014945149421692,-3.141594886779785,-0.19088461995124817,0.05913251265883446,0.6152237057685852,-0.3719589114189148,-1.0172958374023438,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6603382229804993,0.2182336151599884,0.6090338826179504,-0.1489979326725006,-0.87050461769104,0.46885788440704346,-0.01391574740409851,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
19,0.152,0,0,19,0.10896264016628265,-1.5543466806411743,1.656049370765686,-1.520056128501892,-1.8393594026565552,-0.4775221049785614,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.21949082612991333,0.045074962079524994,0.6224952340126038,-0.4233292043209076,-0.9454194903373718,-3.141594409942627,-0.2552834749221802,0.05930178984999657,0.6210319995880127,-0.42457646131515503,-0.9475218653678894,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6604626774787903,0.21632999181747437,0.6060202121734619,-0.15276817977428436,-0.875663697719574,0.4579288363456726,-0.013263091444969177,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
20,0.16,0,0,20,0.10689718276262283,-1.5539929866790771,1.6610792875289917,-1.5238322019577026,-1.8463891744613647,-0.502655029296875,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.28115931153297424,0.04588054120540619,0.6275726556777954,-0.47287461161613464,-0.879858136177063,-3.1415936946868896,-0.31358200311660767,0.06022176519036293,0.627177357673645,-0.4739200472831726,-0.8817334175109863,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6607157588005066,0.21415108442306519,0.6030110120773315,-0.15623748302459717,-0.8805850744247437,0.4472181797027588,-0.012473702430725098,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
21,0.168,0,0,21,0.10436777770519257,-1.553627610206604,1.6661485433578491,-1.5279821157455444,-1.8529274463653564,-0.5277862548828125,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.33687129616737366,0.047546759247779846,0.6329436302185059,-0.5194849371910095,-0.818224310874939,-3.141594886779785,-0.3661709427833557,0.06186603754758835,0.6334528923034668,-0.5203501582145691,-0.8198907375335693,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6610825657844543,0.2117246836423874,0.5999972224235535,-0.1594252586364746,-0.8852882385253906,0.4367089569568634,-0.011556625366210938,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
22,0.176,0,0,22,0.10141948610544205,-1.5532435178756714,1.6712584495544434,-1.5324829816818237,-1.859002709388733,-0.55291748046875,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.3871607780456543,0.04993295669555664,0.6386398673057556,-0.5632810592651367,-0.7602325081825256,-3.1415932178497314,-0.4136011004447937,0.06415604799985886,0.6399599313735962,-0.5639781355857849,-0.7617087364196777,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6615508794784546,0.20907597243785858,0.5969703197479248,-0.16234982013702393,-0.8897918462753296,0.42638278007507324,-0.010518908500671387,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
23,0.184,0,0,23,0.09809375554323196,-1.5528351068496704,1.6764123439788818,-1.5373129844665527,-1.8646425008773804,-0.5780487060546875,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.4324321448802948,0.052950967103242874,0.644525945186615,-0.6043249368667603,-0.7056808471679688,-3.141592264175415,-0.4562215209007263,0.06694481521844864,0.6465195417404175,-0.6048716902732849,-0.7069829702377319,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6621071696281433,0.2062285989522934,0.5939221382141113,-0.16502836346626282,-0.8941118717193604,0.4162231981754303,-0.009367555379867554,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
24,0.192,0,0,24,0.09442833811044693,-1.5523992776870728,1.6816109418869019,-1.5424537658691406,-1.8698716163635254,-0.603179931640625,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.4731651544570923,0.05647522583603859,0.650554895401001,-0.642724871635437,-0.6542693376541138,-3.1415927410125732,-0.4945404529571533,0.07013776898384094,0.6531041860580444,-0.6431372761726379,-0.6554145216941833,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6627394556999207,0.2032036930322647,0.5908485054969788,-0.16747431457042694,-0.8982626795768738,0.40621495246887207,-0.00811074674129486,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
25,0.2,0,0,25,0.0904572606086731,-1.5519317388534546,1.6868560314178467,-1.5478806495666504,-1.8747130632400513,-0.6283111572265625,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5098276138305664,0.06040755286812782,0.6567150950431824,-0.6786548495292664,-0.6057530045509338,-3.141592264175415,-0.5290273427963257,0.07369539141654968,0.6597362160682678,-0.6789470314979553,-0.6067585945129395,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6634366512298584,0.20001961290836334,0.5877434611320496,-0.16970324516296387,-0.9022564888000488,0.3963437080383301,-0.0067528486251831055,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
26,0.20800000000000002,0,0,26,0.08621114492416382,-1.551429033279419,1.6921485662460327,-1.5535789728164673,-1.879189372062683,-0.6534423828125,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5428212881088257,0.06468050926923752,0.6629606485366821,-0.7123345136642456,-0.5599868893623352,-3.141592025756836,-0.5600574612617493,0.07755356281995773,0.6663691401481628,-0.7125207185745239,-0.5608678460121155,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6641885638237,0.19669342041015625,0.5846022367477417,-0.17172689735889435,-0.9061048626899719,0.38659507036209106,-0.005301550030708313,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
27,0.216,0,0,27,0.08171727508306503,-1.550889253616333,1.6974892616271973,-1.5595293045043945,-1.8833200931549072,-0.6785736083984375,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.5725618600845337,0.0692160427570343,0.6692801117897034,-0.7438885569572449,-0.5167308449745178,-3.1415910720825195,-0.5880464315414429,0.08165469020605087,0.6730100512504578,-0.7439796328544617,-0.5175016522407532,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6649852395057678,0.19324028491973877,0.5814218521118164,-0.1735568642616272,-0.9098169207572937,0.37695738673210144,-0.0037621259689331055,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
28,0.224,0,0,28,0.07699915766716003,-1.5503113269805908,1.7028782367706299,-1.5657163858413696,-1.8871240615844727,-0.703704833984375,0.0,-1.5700000524520874,1.5700000524520874,-1.5700000524520874,-1.5700000524520874,0.0,-0.599567174911499,0.07392974197864532,0.6756924390792847,-0.7734126448631287,-0.4757954478263855,-3.1415915489196777,-0.6135667562484741,0.08594971895217896,0.6796887516975403,-0.7734227180480957,-0.47647371888160706,-3.141590118408203,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-3.1415927410125732,3.1415927410125732,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-6.2831854820251465,6.2831854820251465,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-2.8274333477020264,2.8274333477020264,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,-5.654866695404053,5.654866695404053,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,2.094399929046631,2.094399929046631,3.1415998935699463,3.1415998935699463,3.1415998935699463,3.1415998935699463,0.6658177375793457,0.18967239558696747,0.5782002210617065,-0.1752026081085205,-0.9134012460708618,0.367419958114624,-0.002141237258911133,NA,NA,NA,NA,NA,NA,NA,0.7451295852661133,-0.2362738847732544,0.45156875252723694,-3.748380450474542e-08,0.8575294613838196,0.5144348740577698,-2.248666319815129e-08
